ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T14:04:05Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.25,0.9899,1.0152,-0.2991,False,False,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:04:05Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:04:25Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:04:25Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.32,under,kalshi,0.6243,0.9443,5.8985,4.4932,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.25,0.9899,1.0152,-0.2991,False,False,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:04:25Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:04:45Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:04:45Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.32,under,kalshi,0.6243,0.9443,5.8985,4.4932,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.25,0.9899,1.0152,-0.2991,False,False,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:04:45Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:05Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:05Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.32,under,kalshi,0.6243,0.9443,5.8985,4.4932,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.25,0.9899,1.0152,-0.2991,False,False,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:05:05Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:25Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:25Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.32,under,kalshi,0.6243,0.9443,5.8985,4.4932,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.25,0.9899,1.0152,-0.2991,False,False,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:05:25Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:45Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:05:45Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.3154,under,kalshi,0.625,0.9404,6.3338,5.5966,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5086,under,kalshi,0.44,0.9486,5.4238,4.3841,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.5,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:05:45Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.2596,0.9996,0.04,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:05Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:05Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5086,under,kalshi,0.44,0.9486,5.4238,4.3841,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.3209,under,kalshi,0.6278,0.9487,5.4116,5.5966,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.4998,0.9798,2.0669,0.7049,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-0.5964,False,False,dryrun,high,computed
2026-07-06T14:06:05Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.2597,0.9997,0.035,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:25Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:25Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5086,under,kalshi,0.44,0.9486,5.4238,4.3841,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.3209,under,kalshi,0.6278,0.9487,5.4116,5.5966,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.4998,0.9798,2.0669,0.7049,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.3187,under,kalshi,0.68,0.9988,0.1252,-1.5748,False,False,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,spread,spread|1.5|egypt,1.5,cover,polymarket,0.019,plus,kalshi,0.98,0.999,0.1001,-0.0999,False,False,dryrun,high,computed
2026-07-06T14:06:25Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.2597,0.9997,0.035,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:45Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:06:45Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.3209,under,kalshi,0.6278,0.9487,5.4116,5.5966,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,corners,corners|7.5,7.5,over,polymarket,0.59,under,kalshi,0.37,0.96,4.1667,2.3541,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL06USABEL,corners,corners|7.5,7.5,over,polymarket,0.79,under,kalshi,0.17,0.96,4.1667,3.0928,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,corners,corners|8.5,8.5,over,polymarket,0.48,under,kalshi,0.4998,0.9798,2.0669,0.7049,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,corners,corners|10.5,10.5,over,polymarket,0.27,under,kalshi,0.71,0.98,2.0408,0.5025,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,team_corners,team_corners|egypt|2.5,2.5,over,polymarket,0.56,under,kalshi,0.42,0.98,2.0408,0.2004,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,corners,corners|9.5,9.5,over,polymarket,0.37,under,kalshi,0.6196,0.9896,1.0505,0.0921,True,True,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.63,yes,polymarket,0.36,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,spread,spread|1.5|egypt,1.5,cover,polymarket,0.019,plus,kalshi,0.98,0.999,0.1001,-0.0999,False,False,dryrun,high,computed
2026-07-06T14:06:45Z,26JUL07ARGEGY,corners,corners|6.5,6.5,over,polymarket,0.74,under,kalshi,0.2597,0.9997,0.035,-0.6951,False,False,dryrun,high,computed
2026-07-06T14:07:05Z,26JUL06USABEL,corners,corners|8.5,8.5,over,polymarket,0.63,under,kalshi,0.28,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:07:05Z,26JUL06USABEL,corners,corners|9.5,9.5,over,polymarket,0.52,under,kalshi,0.39,0.91,9.8901,,,False,rejected_implausible,high,roi exceeds plausible bound — review pairing
2026-07-06T14:07:05Z,26JUL06USABEL,corners,corners|10.5,10.5,over,polymarket,0.42,under,kalshi,0.5152,0.9352,6.9302,5.4852,True,True,dryrun,high,computed
2026-07-06T14:07:05Z,26JUL06USABEL,corners,corners|11.5,11.5,over,polymarket,0.3124,under,kalshi,0.6278,0.9402,6.3573,5.5966,True,True,dryrun,high,computed
2026-07-06T14:07:05Z,26JUL06USABEL,team_corners,team_corners|belgium|4.5,4.5,over,polymarket,0.5043,under,kalshi,0.44,0.9443,5.9012,4.3841,True,True,dryrun,high,computed
2026-07-06T14:07:05Z,26JUL07ARGEGY,team_corners,team_corners|argentina|5.5,5.5,over,polymarket,0.45,under,kalshi,0.5037,0.9537,4.8574,6.6098,True,True,dryrun,high,computed
