ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-06T20:30:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:30:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:30:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:30:16Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:30:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:30:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:30:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:30:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:30:36Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:30:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:30:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:30:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:30:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:30:56Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:31:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:16Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:31:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:36Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:31:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:31:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:31:56Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:16Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:36Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:32:56Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:16Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:36Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:33:56Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:16Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:36Z,26JUL06USABEL,2h_total,2h_total|1.5,1.5,over,kalshi,0.54,under,polymarket,0.4582,0.9982,0.1758,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:56Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:34:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:34:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:34:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:35:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:35:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:36Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:35:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:35:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:56Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:35:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:35:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:35:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:36:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:36:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:36Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:36Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:36Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:36:36Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:36:36Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:56Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:56Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:36:56Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:36:56Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:36:56Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:16Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:16Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:16Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:37:16Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:37:16Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:47Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:47Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:37:47Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:37:47Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:37:47Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:13Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:13Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:13Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:38:13Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:38:13Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:33Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:33Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:33Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:38:33Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:38:33Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:53Z,26JUL07ARGEGY,team_total,team_total|argentina|2.5,2.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:53Z,26JUL06USABEL,1h_total,1h_total|1.5,1.5,over,polymarket,0.34,under,kalshi,0.65,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-06T20:38:53Z,26JUL06USABEL,2h_btts,2h_btts,,no,kalshi,0.62,yes,polymarket,0.37,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-06T20:38:53Z,26JUL06USABEL,team_total,team_total|usa|1.5,1.5,over,polymarket,0.47,under,kalshi,0.52,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-06T20:38:53Z,26JUL07SUICOL,team_total,team_total|switzerland|0.5,0.5,over,polymarket,0.6478,under,kalshi,0.35,0.9978,0.2218,-0.5964,False,False,dryrun,high,computed
