ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-07T19:23:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:23:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:23:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:24:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:24:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:24:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:24:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:25:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:25:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:25:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:25:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:26:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:26:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:26:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:26:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:27:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:27:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:27:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:27:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:28:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:28:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:28:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:28:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:28:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:29:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:29:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:29:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:29:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:29:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:29:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:29:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:30:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:30:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:30:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:30:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:30:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:30:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:30:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:31:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:31:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:31:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:31:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:31:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:31:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:31:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:32:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:32:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:32:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:32:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:32:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:32:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:32:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:33:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:33:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:33:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:33:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:33:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:33:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:33:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:34:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:34:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:34:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:34:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:34:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:34:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:34:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:35:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:35:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:35:23Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:35:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:35:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:35:43Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:35:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:36:03Z,26JUL07SUICOL,2h_btts,2h_btts,,no,kalshi,0.73,yes,polymarket,0.26,0.99,1.0101,-0.3984,False,False,dryrun,high,computed
2026-07-07T19:36:03Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:23Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:23Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:36:23Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:43Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:36:43Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
2026-07-07T19:36:43Z,26JUL07SUICOL,total_goals,total_goals|0.5,0.5,over,polymarket,0.89,under,kalshi,0.11,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:37:03Z,26JUL07SUICOL,team_total,team_total|colombia|1.5,1.5,over,polymarket,0.38,under,kalshi,0.61,0.99,1.0101,-0.6951,False,False,dryrun,high,computed
2026-07-07T19:37:03Z,26JUL07SUICOL,team_total,team_total|switzerland|1.5,1.5,over,polymarket,0.27,under,kalshi,0.72,0.99,1.0101,-0.4975,False,False,dryrun,high,computed
