ts_utc,game,market_type,market_key,line,side_a,venue_a,price_a,side_b,venue_b,price_b,implied_cost,roi_pct,net_edge_pct,arb_survived,would_trade,exec_status,confidence,note
2026-07-09T13:41:07Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:41:07Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4175,under,kalshi,0.58,0.9975,0.2506,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:41:07Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:41:07Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:41:07Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:41:07Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4198,under,kalshi,0.58,0.9998,0.0188,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:41:27Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4198,under,kalshi,0.58,0.9998,0.0188,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:41:48Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:42:08Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:42:29Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:42:49Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4175,under,kalshi,0.58,0.9975,0.2506,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:43:10Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:43:31Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4175,under,kalshi,0.58,0.9975,0.2506,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:43:51Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4175,under,kalshi,0.58,0.9975,0.2506,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:44:12Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4196,under,kalshi,0.58,0.9996,0.0375,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:44:32Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4196,under,kalshi,0.58,0.9996,0.0375,-1.5263,False,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:44:54Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11ARGSUI,total_goals,total_goals|2.5,2.5,over,polymarket,0.4196,under,kalshi,0.58,0.9996,0.0375,-1.7682,False,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-1.7672,False,False,dryrun,high,computed
2026-07-09T13:45:14Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.46,1.0,0.0001,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:45:35Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:45:55Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:46:16Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:46:36Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL09FRAMAR,spread,spread|1.5|morocco,1.5,cover,polymarket,0.039,plus,kalshi,0.96,0.999,0.1001,-0.1996,False,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL11ARGSUI,team_total,team_total|switzerland|2.5,2.5,over,polymarket,0.05,under,kalshi,0.9492,0.9992,0.0751,0.6036,True,False,dryrun,high,computed
2026-07-09T13:46:57Z,26JUL11NORENG,team_total,team_total|norway|2.5,2.5,over,polymarket,0.1,under,kalshi,0.9,1.0,0.0,-0.6951,False,False,dryrun,high,computed
2026-07-09T13:47:17Z,26JUL11NORENG,2h_btts,2h_btts,,no,kalshi,0.65,yes,polymarket,0.33,0.98,2.0408,0.4016,True,True,dryrun,high,computed
2026-07-09T13:47:17Z,26JUL11NORENG,team_total,team_total|england|1.5,1.5,over,polymarket,0.54,under,kalshi,0.45,0.99,1.0101,-0.7937,False,False,dryrun,high,computed
2026-07-09T13:47:17Z,26JUL11NORENG,team_total,team_total|norway|1.5,1.5,over,polymarket,0.31,under,kalshi,0.68,0.99,1.0101,-0.5964,False,False,dryrun,high,computed
2026-07-09T13:47:17Z,26JUL09FRAMAR,team_total,team_total|morocco|2.5,2.5,over,polymarket,0.045,under,kalshi,0.95,0.995,0.5025,0.1001,True,False,dryrun,high,computed
